[082500/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.09772329	Mean Fitness: 0.07233516	Min Fitness: 0.05900366	QD Score: 38.91631530
[083000/100000]	Cells: 541  Coverage: 0.20637512%		Max Fitness: 0.09772329	Mean Fitness: 0.07231823	Min Fitness: 0.05900366	QD Score: 39.12416378
[083500/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.09772329	Mean Fitness: 0.07230925	Min Fitness: 0.05900366	QD Score: 39.33623181
[084000/100000]	Cells: 548  Coverage: 0.20904541%		Max Fitness: 0.09772329	Mean Fitness: 0.07229798	Min Fitness: 0.05900366	QD Score: 39.61929295
[084500/100000]	Cells: 548  Coverage: 0.20904541%		Max Fitness: 0.09772329	Mean Fitness: 0.07232784	Min Fitness: 0.05900366	QD Score: 39.63565367
[085000/100000]	Cells: 550  Coverage: 0.20980835%		Max Fitness: 0.09772329	Mean Fitness: 0.07232492	Min Fitness: 0.05900366	QD Score: 39.77870431
[085500/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.09772329	Mean Fitness: 0.07237068	Min Fitness: 0.05900366	QD Score: 39.87624587
[086000/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.09772329	Mean Fitness: 0.07238458	Min Fitness: 0.05900366	QD Score: 39.88390254
[086500/100000]	Cells: 554  Coverage: 0.21133423%		Max Fitness: 0.09772329	Mean Fitness: 0.07237814	Min Fitness: 0.05900366	QD Score: 40.09749154
[087000/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.09772329	Mean Fitness: 0.07238331	Min Fitness: 0.05900366	QD Score: 40.17273445
[087500/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.09772329	Mean Fitness: 0.07237607	Min Fitness: 0.05900366	QD Score: 40.24109642
[088000/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.09772329	Mean Fitness: 0.07238954	Min Fitness: 0.05900366	QD Score: 40.24858402
[088500/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.09772329	Mean Fitness: 0.07238152	Min Fitness: 0.05900366	QD Score: 40.31650652
[089000/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.09772329	Mean Fitness: 0.07236240	Min Fitness: 0.05900366	QD Score: 40.59530713
[089500/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.09772329	Mean Fitness: 0.07230110	Min Fitness: 0.05900366	QD Score: 40.92242064
[090000/100000]	Cells: 568  Coverage: 0.21667480%		Max Fitness: 0.09772329	Mean Fitness: 0.07229911	Min Fitness: 0.05900366	QD Score: 41.06589394
[090500/100000]	Cells: 570  Coverage: 0.21743774%		Max Fitness: 0.09772329	Mean Fitness: 0.07231347	Min Fitness: 0.05900366	QD Score: 41.21868002
[091000/100000]	Cells: 572  Coverage: 0.21820068%		Max Fitness: 0.09772329	Mean Fitness: 0.07229536	Min Fitness: 0.05900366	QD Score: 41.35294854
[091500/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.09772329	Mean Fitness: 0.07227644	Min Fitness: 0.05900366	QD Score: 41.41439772
[092000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.09772329	Mean Fitness: 0.07227741	Min Fitness: 0.05900366	QD Score: 41.55951042
[092500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.09772329	Mean Fitness: 0.07227855	Min Fitness: 0.05900366	QD Score: 41.70472089
[093000/100000]	Cells: 578  Coverage: 0.22048950%		Max Fitness: 0.09772329	Mean Fitness: 0.07226749	Min Fitness: 0.05900366	QD Score: 41.77061018
[093500/100000]	Cells: 578  Coverage: 0.22048950%		Max Fitness: 0.09772329	Mean Fitness: 0.07227211	Min Fitness: 0.05900366	QD Score: 41.77328202
[094000/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.09772329	Mean Fitness: 0.07222672	Min Fitness: 0.05900366	QD Score: 41.96372367
[094500/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.09772329	Mean Fitness: 0.07222169	Min Fitness: 0.05900366	QD Score: 42.24968608
[095000/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.09772329	Mean Fitness: 0.07225497	Min Fitness: 0.05900366	QD Score: 42.26915801
[095500/100000]	Cells: 588  Coverage: 0.22430420%		Max Fitness: 0.09772329	Mean Fitness: 0.07225928	Min Fitness: 0.05900366	QD Score: 42.48845634
[096000/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.09772329	Mean Fitness: 0.07222953	Min Fitness: 0.05900366	QD Score: 42.61541977
[096500/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.09772329	Mean Fitness: 0.07221715	Min Fitness: 0.05900366	QD Score: 42.68033405
[097000/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.09772329	Mean Fitness: 0.07225611	Min Fitness: 0.05900366	QD Score: 42.77561718
[097500/100000]	Cells: 595  Coverage: 0.22697449%		Max Fitness: 0.09772329	Mean Fitness: 0.07226440	Min Fitness: 0.05900366	QD Score: 42.99731838
[098000/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.09772329	Mean Fitness: 0.07225283	Min Fitness: 0.05900366	QD Score: 43.20719129
[098500/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.09772329	Mean Fitness: 0.07225593	Min Fitness: 0.05900366	QD Score: 43.35355625
[099000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.09772329	Mean Fitness: 0.07228109	Min Fitness: 0.05900366	QD Score: 43.44093646
[099500/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.09772329	Mean Fitness: 0.07228392	Min Fitness: 0.05900366	QD Score: 43.65948866
[100000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.09772329	Mean Fitness: 0.07228518	Min Fitness: 0.05900366	QD Score: 43.66024693
