[084500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07734258	Mean Fitness: 0.06589373	Min Fitness: 0.05566760	QD Score: 38.41604584
[085000/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07734258	Mean Fitness: 0.06586158	Min Fitness: 0.05566760	QD Score: 38.66074790
[085500/100000]	Cells: 588  Coverage: 0.22430420%		Max Fitness: 0.07734258	Mean Fitness: 0.06585611	Min Fitness: 0.05566760	QD Score: 38.72339299
[086000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07734258	Mean Fitness: 0.06586652	Min Fitness: 0.05566760	QD Score: 38.92711109
[086500/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07734258	Mean Fitness: 0.06584176	Min Fitness: 0.05566760	QD Score: 39.37337242
[087000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.07734258	Mean Fitness: 0.06581223	Min Fitness: 0.05566760	QD Score: 39.55315183
[087500/100000]	Cells: 605  Coverage: 0.23078918%		Max Fitness: 0.07734258	Mean Fitness: 0.06579602	Min Fitness: 0.05566760	QD Score: 39.80659300
[088000/100000]	Cells: 607  Coverage: 0.23155212%		Max Fitness: 0.07734258	Mean Fitness: 0.06578411	Min Fitness: 0.05566760	QD Score: 39.93095219
[088500/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07734258	Mean Fitness: 0.06578808	Min Fitness: 0.05566760	QD Score: 39.99915229
[089000/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07734258	Mean Fitness: 0.06581344	Min Fitness: 0.05566760	QD Score: 40.14619656
[089500/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07734258	Mean Fitness: 0.06580718	Min Fitness: 0.05566760	QD Score: 40.27399556
[090000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07734258	Mean Fitness: 0.06580464	Min Fitness: 0.05566760	QD Score: 40.40404802
[090500/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07734258	Mean Fitness: 0.06582876	Min Fitness: 0.05566760	QD Score: 40.41886042
[091000/100000]	Cells: 615  Coverage: 0.23460388%		Max Fitness: 0.07734258	Mean Fitness: 0.06582176	Min Fitness: 0.05566760	QD Score: 40.48038135
[091500/100000]	Cells: 618  Coverage: 0.23574829%		Max Fitness: 0.07734258	Mean Fitness: 0.06584842	Min Fitness: 0.05566760	QD Score: 40.69432262
[092000/100000]	Cells: 619  Coverage: 0.23612976%		Max Fitness: 0.07734258	Mean Fitness: 0.06584249	Min Fitness: 0.05566760	QD Score: 40.75650055
[092500/100000]	Cells: 622  Coverage: 0.23727417%		Max Fitness: 0.07734258	Mean Fitness: 0.06582859	Min Fitness: 0.05566760	QD Score: 40.94538322
[093000/100000]	Cells: 623  Coverage: 0.23765564%		Max Fitness: 0.07734258	Mean Fitness: 0.06582973	Min Fitness: 0.05566760	QD Score: 41.01191928
[093500/100000]	Cells: 625  Coverage: 0.23841858%		Max Fitness: 0.07734258	Mean Fitness: 0.06583290	Min Fitness: 0.05566760	QD Score: 41.14556359
[094000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07734258	Mean Fitness: 0.06583943	Min Fitness: 0.05566760	QD Score: 41.21548110
[094500/100000]	Cells: 627  Coverage: 0.23918152%		Max Fitness: 0.07734258	Mean Fitness: 0.06583319	Min Fitness: 0.05566760	QD Score: 41.27741302
[095000/100000]	Cells: 630  Coverage: 0.24032593%		Max Fitness: 0.07734258	Mean Fitness: 0.06581830	Min Fitness: 0.05566760	QD Score: 41.46553142
[095500/100000]	Cells: 633  Coverage: 0.24147034%		Max Fitness: 0.07734258	Mean Fitness: 0.06582793	Min Fitness: 0.05566760	QD Score: 41.66908048
[096000/100000]	Cells: 636  Coverage: 0.24261475%		Max Fitness: 0.07734258	Mean Fitness: 0.06581302	Min Fitness: 0.05566760	QD Score: 41.85707774
[096500/100000]	Cells: 637  Coverage: 0.24299622%		Max Fitness: 0.07734258	Mean Fitness: 0.06581790	Min Fitness: 0.05566760	QD Score: 41.92600349
[097000/100000]	Cells: 638  Coverage: 0.24337769%		Max Fitness: 0.07734258	Mean Fitness: 0.06581167	Min Fitness: 0.05566760	QD Score: 41.98784353
[097500/100000]	Cells: 639  Coverage: 0.24375916%		Max Fitness: 0.07734258	Mean Fitness: 0.06580935	Min Fitness: 0.05566760	QD Score: 42.05217254
[098000/100000]	Cells: 639  Coverage: 0.24375916%		Max Fitness: 0.07734258	Mean Fitness: 0.06580935	Min Fitness: 0.05566760	QD Score: 42.05217254
[098500/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.07734258	Mean Fitness: 0.06581222	Min Fitness: 0.05566760	QD Score: 42.11981981
[099000/100000]	Cells: 645  Coverage: 0.24604797%		Max Fitness: 0.07734258	Mean Fitness: 0.06580489	Min Fitness: 0.05566760	QD Score: 42.44415595
[099500/100000]	Cells: 650  Coverage: 0.24795532%		Max Fitness: 0.07734258	Mean Fitness: 0.06578889	Min Fitness: 0.05566760	QD Score: 42.76278131
[100000/100000]	Cells: 650  Coverage: 0.24795532%		Max Fitness: 0.07734258	Mean Fitness: 0.06581005	Min Fitness: 0.05566760	QD Score: 42.77653184
