[083000/100000]	Cells: 534  Coverage: 0.20370483%		Max Fitness: 0.07801794	Mean Fitness: 0.06583961	Min Fitness: 0.05559623	QD Score: 35.15835258
[083500/100000]	Cells: 535  Coverage: 0.20408630%		Max Fitness: 0.07801794	Mean Fitness: 0.06584026	Min Fitness: 0.05559623	QD Score: 35.22454147
[084000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07801794	Mean Fitness: 0.06581547	Min Fitness: 0.05559623	QD Score: 35.40872073
[084500/100000]	Cells: 540  Coverage: 0.20599365%		Max Fitness: 0.07801794	Mean Fitness: 0.06579070	Min Fitness: 0.05559623	QD Score: 35.52697771
[085000/100000]	Cells: 543  Coverage: 0.20713806%		Max Fitness: 0.07801794	Mean Fitness: 0.06577630	Min Fitness: 0.05559623	QD Score: 35.71653296
[085500/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.07801794	Mean Fitness: 0.06576679	Min Fitness: 0.05559623	QD Score: 35.77713233
[086000/100000]	Cells: 545  Coverage: 0.20790100%		Max Fitness: 0.07801794	Mean Fitness: 0.06579883	Min Fitness: 0.05559623	QD Score: 35.86036412
[086500/100000]	Cells: 547  Coverage: 0.20866394%		Max Fitness: 0.07801794	Mean Fitness: 0.06579896	Min Fitness: 0.05559623	QD Score: 35.99202986
[087000/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07801794	Mean Fitness: 0.06577941	Min Fitness: 0.05559623	QD Score: 36.24445563
[087500/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07801794	Mean Fitness: 0.06580030	Min Fitness: 0.05559623	QD Score: 36.25596639
[088000/100000]	Cells: 554  Coverage: 0.21133423%		Max Fitness: 0.07801794	Mean Fitness: 0.06582038	Min Fitness: 0.05559623	QD Score: 36.46448927
[088500/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.07801794	Mean Fitness: 0.06580234	Min Fitness: 0.05559623	QD Score: 36.52029643
[089000/100000]	Cells: 558  Coverage: 0.21286011%		Max Fitness: 0.07801794	Mean Fitness: 0.06581265	Min Fitness: 0.05559623	QD Score: 36.72345917
[089500/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07801794	Mean Fitness: 0.06579282	Min Fitness: 0.05559623	QD Score: 36.90977348
[090000/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07801794	Mean Fitness: 0.06578389	Min Fitness: 0.05559623	QD Score: 37.03632775
[090500/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.07801794	Mean Fitness: 0.06575575	Min Fitness: 0.05559623	QD Score: 37.21775329
[091000/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.07801794	Mean Fitness: 0.06576335	Min Fitness: 0.05559623	QD Score: 37.22205874
[091500/100000]	Cells: 569  Coverage: 0.21705627%		Max Fitness: 0.07801794	Mean Fitness: 0.06576111	Min Fitness: 0.05559623	QD Score: 37.41806957
[092000/100000]	Cells: 571  Coverage: 0.21781921%		Max Fitness: 0.07801794	Mean Fitness: 0.06576760	Min Fitness: 0.05559623	QD Score: 37.55329901
[092500/100000]	Cells: 574  Coverage: 0.21896362%		Max Fitness: 0.07801794	Mean Fitness: 0.06576614	Min Fitness: 0.05559623	QD Score: 37.74976682
[093000/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07801794	Mean Fitness: 0.06575858	Min Fitness: 0.05559623	QD Score: 37.94270130
[093500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07801794	Mean Fitness: 0.06576252	Min Fitness: 0.05559623	QD Score: 37.94497311
[094000/100000]	Cells: 582  Coverage: 0.22201538%		Max Fitness: 0.07801794	Mean Fitness: 0.06573879	Min Fitness: 0.05559623	QD Score: 38.25997517
[094500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07801794	Mean Fitness: 0.06574964	Min Fitness: 0.05559623	QD Score: 38.33204121
[095000/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07801794	Mean Fitness: 0.06576798	Min Fitness: 0.05559623	QD Score: 38.34273316
[095500/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07801794	Mean Fitness: 0.06574449	Min Fitness: 0.05559623	QD Score: 38.52627133
[096000/100000]	Cells: 589  Coverage: 0.22468567%		Max Fitness: 0.07801794	Mean Fitness: 0.06574868	Min Fitness: 0.05559623	QD Score: 38.72596981
[096500/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.07801794	Mean Fitness: 0.06574856	Min Fitness: 0.05559623	QD Score: 38.79164945
[097000/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.07801794	Mean Fitness: 0.06574858	Min Fitness: 0.05559623	QD Score: 38.79166475
[097500/100000]	Cells: 593  Coverage: 0.22621155%		Max Fitness: 0.07801794	Mean Fitness: 0.06575022	Min Fitness: 0.05559623	QD Score: 38.98988169
[098000/100000]	Cells: 597  Coverage: 0.22773743%		Max Fitness: 0.07801794	Mean Fitness: 0.06574450	Min Fitness: 0.05559623	QD Score: 39.24946495
[098500/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07801794	Mean Fitness: 0.06575253	Min Fitness: 0.05559623	QD Score: 39.32001168
[099000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.07801794	Mean Fitness: 0.06573946	Min Fitness: 0.05559623	QD Score: 39.50941441
[099500/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07801794	Mean Fitness: 0.06573734	Min Fitness: 0.05559623	QD Score: 39.57388001
[100000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.07801794	Mean Fitness: 0.06572202	Min Fitness: 0.05559623	QD Score: 39.69610093
